label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
3.0,-6.228204274804235,1.9569256862538422,-1.374325096042208,0.01220726084499664,-0.49019455509409243,2.744430434646843,-0.8029723751854445,-0.6488106679754021,-8.38136446139294,2.4501586213925384,-1.5611429776586998,0.002111246528648,56.2678467793451,-6.1837191956686635,-9.210945739746094,-3.20991393361949,6.001031806126605,0.06771337731154481,-5.954456538806184,2.644850006103516,8.5993065449097,-8.473305202289847,-11.855496368408204,-4.877799110434828,6.977697257973376,0.0,1.3709119998740265,2.6158579082424587,25431.602417594713,2.0,2.212607926792258,6.828784163569703,2485.982721867144,0.0,1.278715097319084,2.3551173955201348,45767.48109864714
3.0,-1.6123592873348478,1.2154306631400293,-1.5938188063898837,0.040262475641450725,-8.23660100739577,1.788825132454942,-1.581880517712565,-0.06387563915447701,-1.290162297018993,2.5294462522854024,-1.376869628990183,0.06125036116294895,45.601831863901424,-1.7139151419058252,-3.2781829833984375,0.18292174661830374,3.461104730016741,-8.206976131198848,-10.783345875710948,-5.882467346191406,4.900878529519542,-1.342579534247124,-5.122797088623047,2.627275264200903,7.75007235282395,0.0,1.7483447809468777,3.9313395666261064,2083.8037548687494,0.0,1.0597726091717343,1.7475509346908245,43395.36361532374,2.0,2.1391590341786446,5.775423040778384,3023.58729485387
3.0,-1.7082882690466699,1.5699577427609603,-1.1761165739093897,-0.5062593579221618,-7.861211885301072,1.8673020368653102,-1.066546911114373,0.12000525951977038,-2.4977447775479136,3.7405870151357403,-1.3780503212494486,-0.015451939555335394,47.670537420472755,-1.1839461049794255,-4.266906265569406,0.1961293337782873,4.463035599347694,-8.092243302095323,-10.791359252929688,-4.50308178439985,6.288277468529838,-3.1699603437501542,-7.934095046024133,2.703093614916029,10.637188660940161,0.0,1.8281608331717552,3.923465253116754,2590.6315396770638,0.0,1.2193365251731412,2.2083929923083234,39706.758929770345,0.0,1.998287828184099,4.834159301631811,8247.3676024945
3.0,-6.589326272130179,1.5053598983437637,-1.5511853422238,-0.032978788191338454,0.5749351451633331,2.5893852100892056,-1.334180941660014,-0.4802788861861912,-9.10485738235222,1.5987042593965635,-1.4988361423799768,-0.3019708098025454,58.77394801131826,-6.382076114053965,-8.685018875963166,-4.268523559570313,4.4164953163928535,1.643149693083521,-3.886817321777344,3.8291827817825386,7.716000103559883,-8.359760814114813,-11.713367349734073,-6.9552864074707035,4.758080942263369,0.0,1.024167541513841,1.605696118685966,27842.569815660147,2.0,2.0830024466296146,5.869315432648205,2290.7536373263074,0.0,0.853771348208483,1.2031866805129023,52608.31919326257
3.0,-5.330234446116172,1.5048285016542093,-1.20214744700288,-0.2782769439216839,-2.372955461548107,3.9345821015433597,-1.5500342485638234,-0.12381767184336302,-7.039848997222229,2.120569325965363,-1.2669625225418737,0.05639724032269068,51.440268801821645,-5.352310553987342,-8.22883804321289,-3.3760339092413325,4.852804133971558,-1.1422095512167005,-7.705830623844019,3.8405635070800783,11.546394130924098,-7.279373025824313,-10.580447845458984,-3.504724066828252,7.075723778630731,0.0,1.3297029711407582,2.5619924479648706,18458.38012388236,2.0,2.063543531306883,5.273000585304225,8324.499407783967,0.0,1.3872864449982063,2.734154504281726,32366.245603503037
3.0,-0.3948864041941894,0.9925558851843483,0.05054873161533768,-1.1869369414641213,-9.011900229348244,1.5884636038979572,-1.1708046416590836,0.36022744400923823,-0.0926104614424283,1.687970119501564,-1.5965784723256957,-0.35429920025120365,46.833877867406414,-0.021782815921293885,-2.8095075988769533,0.5098612914321599,3.3193688903091134,-9.1103367411628,-11.076537266571751,-5.971981201171875,5.104556065399876,0.8681899692939482,-2.8125574715709045,1.7849725126022715,4.5975299841731765,2.0,2.12292510206848,5.801166051570031,403.3467992785791,0.0,0.5767995309009607,0.5300810819475104,51547.444231518035,2.0,1.591603372008607,4.49069951604589,894.8612427845068
3.0,-2.495288411921951,2.0212806254541227,-1.6282310433220832,-0.10284239102441417,-5.933830913997169,2.508186460940242,-0.7334456270095533,0.2682733993069731,-6.151861961370846,2.5448558263882113,1.0504944878548574,1.3791542143158806,49.024250385172685,-2.3538147473466875,-5.169755460465788,-0.027991790771484393,5.141763669694303,-6.2811879153445815,-10.137679283603394,-0.836832844400131,9.300846439203262,-6.718705876872231,-8.691776261177676,0.8532257080078125,9.545001969185488,0.0,1.7579355465747624,3.8034725441147965,5162.2628994847355,0.0,1.5758746967536568,3.263210972520739,23955.84980128857,0.0,1.65578771949404,3.693476416436498,25650.795785030656
3.0,-6.318422917262015,0.6236672373387879,-0.9554330051319262,0.4150215176902091,1.1434926376265562,0.8374200718722735,-1.4661569152698029,-0.16059862540903852,-9.473102590218488,1.2893290085990203,-0.7535665193728098,-0.651224587811941,57.819183397599865,-6.4215935946982174,-7.176442259252343,-5.037624206542969,2.1388180527093743,1.2086496994779188,-0.23905288696289073,2.2821257834061885,2.5211786703690793,-8.938515591554951,-12.064369548324914,-7.751313048406204,4.3130564999187095,0.0,0.46873168643480084,0.4993890462430999,25072.993954298825,0.0,1.0856301884444566,1.4489938652744583,1036.3696752729713,0.0,0.5314693240068631,0.47951150815213905,56606.750044112065
3.0,-3.400125092191828,1.1868242468118835,-0.5415942182495348,0.2349361712623081,-5.788682454396945,2.230188408055467,0.11706367810732221,1.0116485538730746,-4.6068902822243265,2.3252084123745234,-1.0610513661390681,-0.26298604717426316,44.1820154480506,-3.4671485121104753,-5.53010009765625,-0.9277933898480573,4.602306707808193,-6.2301331915474325,-8.476029944747197,-0.2462379455566407,8.229791999190557,-4.361442675791672,-8.97892822265625,-0.9759520884216696,8.002976134234581,0.0,1.563503616543358,3.3709388639888243,7659.491490812462,0.0,1.6044980652967182,3.4686904609902665,22477.908616379285,0.0,1.7156276887936663,3.787635532185621,14936.141396764198
3.0,-0.13184669798052825,0.6645947143871396,-0.9974303721369688,-0.25936687970767475,-8.806931272617586,1.7742290921962984,-0.39307670349981194,0.8559815714349674,-0.5902246770794961,2.7016355107452785,0.1003727522803044,-1.1275470397379892,47.12117268296665,-0.09743661500586803,-1.4125721119813006,0.9130007929701801,2.3255729049514806,-9.236595999069607,-10.896661515189283,-4.794610708325735,6.102050806863548,0.2730639296819941,-7.078127217613073,2.2319347366523115,9.310061954265384,2.0,1.5745781395068374,3.5368824343541894,148.87076880118093,0.0,0.867457873989064,1.1348738693724676,49459.43142883602,2.0,1.9709727724444523,5.112185638127524,2495.874583924898
3.0,-4.555147856439801,1.942340839690769,-1.1888829190681431,0.0913015231603581,-3.589741580125422,3.052528283985285,-1.3923100143321778,-0.1662032322395672,-6.472039031194397,2.2593449307331808,-1.2025002311865176,0.30296788009707537,48.40407064635775,-4.3263617193015795,-7.36866368008074,-1.0407856750488282,6.327878005031912,-3.1713530328466613,-8.709659389192687,0.5223107347952456,9.231970123987933,-6.7549101089867865,-9.238952292149339,-2.295110078151452,6.943842213997886,0.0,1.5912212910711825,3.318573734442842,14136.804113669848,0.0,1.574925167469505,3.0475280503812616,10958.821940717091,0.0,0.9450743825870818,1.2057835646883315,27773.81887592621
3.0,-8.136627700815087,1.3754517736476064,-0.7712891593694371,0.4943015110611672,2.0284523281862907,1.6545816294212985,-0.9036269771331877,-0.23653851938025122,-9.590574381255736,1.518669021344636,-1.1669771519385563,0.245800527173686,65.0450439499881,-8.399623727388173,-10.093571698813038,-5.23171509615414,4.861856602658898,1.8088428148041547,-1.571969993345915,4.2795147827048226,5.851484776050738,-9.711049631677417,-11.83512677475085,-6.766252812075474,5.068873962675377,0.0,0.7797970380989674,1.042204247705035,41967.803733108805,0.0,1.5470424084145695,2.863118067027572,3425.2752542213275,0.0,0.7345685525796573,0.969236389303563,58206.02501793634
3.0,-3.4850668239842917,1.6371028587290664,-0.6322113263034077,0.3964614863698319,-4.894053896729043,2.3222861531650763,-0.054422287623077104,1.01043616122445,-4.002830417599961,2.1727844009602744,-1.1155492335628252,0.0014854669827752975,40.28467961399395,-3.861196626249161,-6.321204986572266,-0.12693775527896983,6.1942672312932965,-5.933023698977851,-7.911672883856775,0.6866221618652344,8.59829504572201,-3.9322538644375267,-7.6631643676757815,-0.26143552735682146,7.40172884031896,0.0,1.730676708929303,3.90701461380276,8417.435758452244,0.0,1.7299373494385932,3.887175305962329,16633.789900409,0.0,1.7512094634765074,3.8947303597333196,11474.47051459005
3.0,-1.4788254846791826,1.7756287771952652,-1.2991934830759992,-0.3669639216725595,-7.945449866144084,1.195460097839826,-1.1644653909951,-0.728421486972952,-1.9501047382917092,4.225359341614438,-1.0871541691195494,-0.3698404170795271,47.84235854490061,-1.0049542368803528,-4.341162952376775,1.2269984436035157,5.568161395980291,-7.353132931715926,-9.962500757435096,-6.667345907333955,3.2951548501011416,-2.0764056473066876,-10.25919128843814,3.2123460713851992,13.47153735982334,0.0,1.9651644069180656,4.988522020893687,2342.7243147871513,0.0,0.8259667423500984,1.2823240795751554,39899.95000807196,2.0,1.9032159165537177,4.520184496423082,7947.794086357955
3.0,-5.923465784281798,1.1667753676396155,-0.14820739388452076,-0.04721983848633699,-0.2704706949816701,3.5602963438778654,-0.6779111200391634,-0.7689657270039522,-7.987428962938642,1.774216978656942,-1.371189268716692,-0.4238438931756848,53.885188928523604,-5.7979141816573945,-8.26418549375253,-3.400628356933594,4.863557136818936,1.736658861917296,-7.957901458740235,4.354862914380365,12.3127643731206,-7.0623742799852325,-10.948138418541724,-5.5994059753417975,5.348732443199927,0.0,1.2336184250801405,2.48053830197411,22348.43215855481,2.0,2.2354874874553152,7.648029234851641,3965.529253021829,0.0,1.1515889417723582,2.0414528680134905,40850.27390654854
3.0,-5.907278584713032,1.3321875432010581,-0.969092470099012,-0.4020533598674344,-1.3298248107458057,3.601239322451194,-1.3320190279993815,-0.08290030923343947,-7.230796000533781,2.211797573685023,-1.276054758667875,-0.1205954779432215,52.10193900441887,-5.619241045162278,-8.529263305664063,-3.9066415624137565,4.622621743250306,-0.05972558005328943,-6.2902185148360985,4.775968322753908,11.066186837590006,-7.308810113036394,-11.094329223632814,-3.9485309132819553,7.145798310350859,0.0,1.2278181687387082,2.3166443333853195,22358.547488609736,2.0,2.179194316459766,6.16055050041807,5126.174793168332,0.0,1.3786523202996497,2.6865067070575663,34191.96540776696
3.0,-1.105978536628041,1.6902412284984936,-1.3530142485681054,-0.47237751597484273,-8.279026443024673,1.7800037867882381,-1.5956403973838775,0.13983107818334914,-0.728970597400908,2.052220218929446,-1.4592843371902318,-0.17543698972733165,44.8703137436485,-0.5194135888817928,-4.132007446289062,0.676884393631818,4.80889183992088,-8.774557176622785,-10.77901122288959,-5.825776167747849,4.953235055141741,-0.9498634550979934,-4.268972625732422,1.83486344549696,6.103836071229382,0.0,2.0224705001467433,5.104997298043825,1651.6430860178439,0.0,0.8647032830238499,1.306936777550969,43826.457579244896,2.0,2.1102155295027902,5.849268363627008,1640.3578821572241
1.0,0.7762159802485794,0.056314588827645465,-1.219603175728342,0.2243829320665126,-9.698644155577067,0.05989762630061957,-0.2751173724306617,0.17855598148149956,0.4555684211019569,0.12914498359016258,-0.4718714359713254,-0.8287248865399257,48.70759431960934,0.771267113623901,0.6931049360481305,0.875949172176844,0.18284423612871348,-9.704204497031519,-9.82046669951397,-9.564061431884767,0.25640526762920324,0.49576244435036204,0.17283272294368426,0.6239170895876828,0.45108436664399854,0.0,0.5466377835021984,0.6853783425450927,377.56041661071,0.0,0.06671846345044768,0.06972551921614115,58790.92771891113,0.0,1.0453375338723494,1.4311387156990638,134.92416401180566
1.0,0.7694564110693507,0.09412070361179663,0.2317590898954376,0.8327871862459002,-9.66354269149256,0.03590586547117578,-0.7648622559114151,0.7052050556109889,0.33213134810290684,0.227879872856858,-0.8941468475453642,-0.5444422681963925,48.515077276477804,0.7485472959669005,0.6133534537898976,1.001772837237977,0.38841938344807947,-9.68111819136042,-9.709519240425546,-9.586631525317351,0.1228877151081953,0.4111777490515144,-0.13100138527348582,0.6291329533403336,0.7601343386138194,0.0,0.6904664131405427,0.8753708268728705,372.8006683760976,0.0,0.03263502893314458,0.016603341316579236,58365.43863141733,0.0,1.7447062312128792,3.7163477463371146,85.07928469835393
1.0,0.7920585090925788,0.1071553778512672,-0.07304231909945935,-1.077927784514131,-9.68804962596908,0.02912653993573162,-0.4790746076031649,0.5208694881456503,0.16806833208356026,0.1932808881542901,-0.8540594226846627,-0.669683910921041,48.62190795654047,0.8321634245529227,0.5293028311279575,0.9019946298289382,0.3726917987009807,-9.690125117047467,-9.732400073914658,-9.627509907361498,0.10489016655315986,0.24215237592439892,-0.23482002064550103,0.3957774551443888,0.6305974757898898,0.0,0.6484047981249368,0.6993182139188471,395.682242987909,0.0,0.02958086678192696,0.015846007508579136,58661.70605155996,0.0,1.6989735531088686,3.3441208156852515,29.324140859222588
1.0,0.7686354194514905,0.09218408482564033,0.4849971630922272,-0.3624655785799977,-9.68354754480785,0.02184584127685765,-0.7949817387684193,-0.29628969759740614,0.3757512495464478,0.1616621657334993,-1.105559735028614,-0.1199432198822047,48.61537623639025,0.7566347773434314,0.5266049194335938,0.9405929178826132,0.41398799844901946,-9.680400841244781,-9.73026024370059,-9.64941179184837,0.08084845185221923,0.4019555343619091,0.08389690743126471,0.6566964448947047,0.57279953746344,0.0,0.8071335728329022,1.2310320657821547,371.88979179486654,0.0,0.024684410504314903,0.015484594767040805,58607.08221848582,0.0,1.487317138849834,2.777257992027911,96.36552136507673
1.0,0.8062442340789717,0.08539977210230508,-0.39431222442460045,0.98510452107531,-9.706857309863357,0.02153303717075754,-1.1893960639647894,-0.10513437615177686,0.33232085290761487,0.17830953129971722,-0.5915237228872541,-0.9067035097319581,48.73989557591085,0.7665971613508319,0.7213143273235447,0.9930113314872365,0.2716970041636918,-9.705564503791688,-9.74464604330686,-9.672184607086267,0.07246143622059265,0.41458771197256555,-0.04689005894330195,0.4950205993652344,0.5419106583085364,0.0,0.502987054563908,0.4699213904672432,408.54754097773474,0.0,0.031898796819824965,0.025105551672305125,58889.56895859648,0.0,1.2411820067692514,1.815048479242656,78.95336730612877
1.0,0.7874204036839048,0.07206401689544663,-0.7837205344182192,-0.05656545424608127,-9.67801668783768,0.023784837978095604,-0.1647853476760126,-0.8071050983088596,0.23383604405091263,0.06333555919020312,0.09381960632996877,0.8375421659819171,48.56657480505661,0.788485576645665,0.6504186662845127,0.9172033849580311,0.2667847186735184,-9.671691982208573,-9.738897857666016,-9.645101122644279,0.09379673502173702,0.2197618106682124,0.1305482237239819,0.3798182403819156,0.2492700166579337,0.0,0.6681010439920909,1.0925925127086076,389.1352064472149,0.0,0.0393155280367769,0.042141675487220163,58540.17809592194,0.0,0.9851640211902691,1.3178271694491634,35.427398579855804
1.0,0.7669525172830618,0.06567243118398168,3.215061552938587,1.8050540601580605,-9.703626035960854,0.03316291266270073,-1.0018430380657906,-0.04200025809749598,0.30572676887328354,0.0698699158867032,-0.6059836632010733,0.23308892355282987,48.69608241914584,0.7564022647118513,0.6850827477817409,0.9828561401367188,0.2977733923549779,-9.706350505478369,-9.76732640179013,-9.641001434326173,0.12632496746395816,0.3053120422323868,0.1787858949868686,0.44900265931970096,0.27021676433283237,0.0,0.7257195810053642,1.1993752976685799,368.96448492649324,0.0,0.046672617231628195,0.040136137554245346,58850.565068302276,0.0,0.8754544533697635,1.0951099691441828,59.943052114630504
1.0,0.7712743491391785,0.021527409579056453,-0.328194792066157,-0.8456770446354538,-9.681028944283673,0.0353199108100307,-1.1003867879319262,0.09376348431759907,0.25490688848639054,0.06243560784816907,-1.1389667868785536,-0.13056461438376898,48.576684786553294,0.778872523881533,0.7206864178034094,0.8010152644959729,0.08032884669256357,-9.6929451097117,-9.749376068115234,-9.622725742223963,0.126650325891271,0.25467058587853886,0.14154850866378121,0.362708789691353,0.2211602810275718,0.0,0.28605030775297974,0.34494355849097735,371.93404410995987,0.0,0.03437963351008135,0.02081546724262945,58576.84040744038,0.0,1.1434495778946407,1.8215000097990572,41.82301191605353
