label,mean_x,std_x,kurtosis_x,skew_x,mean_y,std_y,kurtosis_y,skew_y,mean_z,std_z,kurtosis_z,skew_z,rms,median_x,min_x,max_x,range_x,median_y,min_y,max_y,range_y,median_z,min_z,max_z,range_z,peak_freq_x,spectral_entropy_x,mean_freq_x,fft_energy_x,peak_freq_y,spectral_entropy_y,mean_freq_y,fft_energy_y,peak_freq_z,spectral_entropy_z,mean_freq_z,fft_energy_z
3.0,-2.8979437175288747,1.855448783799957,-0.42442756714157204,-0.9303126945919673,-6.180067520679784,2.110801119818012,1.4637470461485496,-1.2056772503680877,-4.166117403384639,2.8755617833916602,-0.731358547770077,0.08778272081524509,44.753456206125286,-2.041379599445261,-7.102729797363281,-0.7769447973924704,6.325784999970811,-5.955373227689451,-12.29972282173334,-3.131338348388672,9.168384473344668,-4.1857667350638,-9.317374420166017,1.4649355173461782,10.782309937512196,0.0,1.7461096524871575,3.8190973207378094,6316.509882718711,0.0,1.611215834889231,3.7063188600883152,25235.460223846236,0.0,1.9275652464821216,4.66384130329094,13398.453504354487
3.0,-1.973141787654753,0.2899649021588352,-0.5754398680655681,-0.6041155608862019,-9.35203392191985,1.786692175235932,0.17303190657654222,-0.15734993620445206,-0.2730090413942423,1.0684767377671585,-0.6355421433153614,0.6554333327023197,48.95057508352041,-1.9058102476690593,-2.572015488566914,-1.5589205365260752,1.0130949520408388,-9.647418937515592,-13.35906638334071,-5.291496276855469,8.067570106485242,-0.5796335326777512,-1.9968475341796876,2.0286678818060904,4.025515415985778,0.0,0.6908069155057632,0.8159295368060346,2459.5630783703764,0.0,1.059946106738366,1.894040975608828,55654.72458385776,2.0,1.9618646910771134,5.138671682386191,402.7080579083041
3.0,-3.465256230706639,0.9697883079008611,-1.5034761360985878,-0.03652105126825165,-6.078730102554403,3.3343351973587465,-1.3237647400412096,0.2652580993670773,-2.4605612016395555,3.5608553660810274,-1.0389308061600422,-0.8431001384616623,44.65178981289574,-3.493076889483744,-5.047253406728351,-2.1772274383171073,2.8700259684112437,-6.4617610302659285,-11.119480364851308,-0.4436387428671699,10.675841621984137,-0.5729268708638361,-8.909498997302299,1.0782187733620978,9.987717770664396,0.0,1.1670018752455364,2.463439831170092,7794.627806448931,0.0,1.5945779795237012,3.120856515762067,26561.202355657668,0.0,1.875041025155555,4.434936233602531,7732.545311938119
3.0,-6.921560748137833,1.9994331585814988,-1.4386500997708866,0.19869592315594728,-3.990816406858404,1.3028606506184766,-1.0355633040493188,-0.6543196599344276,-8.99662959580907,2.548868985826956,-0.6622145062108351,0.885794442949344,62.64301134306125,-7.138312336626911,-9.497680298139963,-3.490142211914063,6.0075380862259005,-3.486979502967957,-6.533733783777871,-2.3466700744628906,4.18706370931498,-10.23523658268303,-11.488489347109429,-3.624172597868785,7.864316749240643,0.0,0.9434337028763946,1.1741900573746749,31191.661593353732,0.0,1.2967247577516503,2.2493121671501823,10482.122157781681,0.0,1.0781087080054201,1.6533409090773143,52611.3323563157
3.0,-1.433675388324319,1.62842964086559,-0.9800534429596857,0.0292368735554484,-7.19149245876378,3.07842027244681,-1.3251958791835392,0.27471691928319714,-1.5498027757549193,4.09851870822374,-0.49551612733358397,-0.15154739324049316,46.12515247075124,-1.3167690339956708,-4.255218655091919,1.4735468822712794,5.7287655373631985,-7.621890861460095,-11.370092158251227,-1.6371376358207401,9.732954522430486,-1.5210757654151066,-10.518540170552834,6.842778941740203,17.36131911229304,0.0,1.8605505867047925,4.0171599381279535,2109.5283630068143,0.0,1.2062233174185024,1.8449032738890236,35282.85794551639,4.0,2.1507887678421604,6.148647885966456,6711.589071600926
3.0,-0.8514007439496456,3.5596781336891734,-0.016208428724977075,0.9810404283949135,-5.262656806133338,3.5699307737019144,-1.4230027509217933,-0.2841536629224825,-2.5486712132510796,4.112982425864191,-0.13519101104835984,0.16118045432617062,43.94556388850607,-1.632453612073163,-5.545080445845634,7.669482947189408,13.214563393035043,-4.552484225779391,-10.601618263139464,-0.25051092566990496,10.351107337469559,-2.211048110503529,-9.546271587900424,6.9060388183593755,16.452310406259798,4.0,1.8753369270246747,4.879596361185562,4409.2975865877615,0.0,1.3847674852317609,2.4484554557365885,21284.343589224016,0.0,2.243030967668918,6.564271201918095,9276.116333802696
3.0,-6.645713692793273,1.6311823407926298,-1.239390517334664,0.265885302372237,-4.649071251153679,0.5571625047900521,1.8025456273770857,-1.6621068053790824,-9.034274896702724,1.7986578703928293,0.05998807866647704,1.062155213942949,61.968510736191725,-6.747293304263881,-8.954264209687274,-3.7708904272114316,5.183373782475842,-4.524978606696934,-6.276422393953338,-4.116782926449018,2.15963946750432,-9.574687763522448,-10.739782624376646,-4.600894237668983,6.138888386707663,0.0,0.6487177202308335,0.5949777797800447,28434.928942146085,0.0,0.8380375104283545,1.35190007686109,13604.853411919734,0.0,0.9790391544300718,1.5434522117468785,52018.03928671765
3.0,-2.56850209477407,2.452295249968286,1.0210114078772685,0.7159608569987771,-8.77530130544306,6.758228308856374,2.16588547356866,-1.6676427666862002,-0.28932659175155767,3.037027793005451,-0.9202441388738056,0.5957840730881474,60.124405521384645,-2.7530940518286844,-7.687658635680595,3.878502922186872,11.566161557867467,-6.398314610853726,-28.252800219517425,0.5730635665633397,28.825863786080767,-1.2389555366757854,-4.617747344970703,5.516900537822366,10.134647882793068,0.0,1.7251685616343437,3.647429863775726,6002.352028123252,0.0,1.7387568326059903,3.565280673248907,62398.50008476083,2.0,1.5889784640283688,4.2068872748166015,2932.9345869710705
3.0,-1.5659113385963204,1.3648011177818087,0.2681865342875369,-0.34167377936729704,-8.894750323789193,1.9147611403399483,-0.839373487513674,0.45876973266827037,-0.4586748673936584,2.996673012666612,0.34087495615577046,0.03321571083567002,49.0632463605319,-1.5891125307605083,-4.846471710205079,1.104832218759932,5.951303928965011,-9.408892106241684,-12.288216140024003,-5.177776933382199,7.1104392066418045,-0.03978955371459003,-7.507914453538377,6.147318224967533,13.65523267850591,0.0,1.6771260358520539,3.251778155262831,2112.8681488679013,0.0,1.215244139798165,2.2652118063512394,50586.76831212842,4.0,1.9667972369906874,5.7327812430868965,2935.9228397358547
3.0,-6.375448382643862,1.6790693570378799,-1.0753217020826717,-0.07717947724419272,-2.923972743558518,0.5507639074396722,-0.7182709510775953,-0.7567675324298176,-10.105329940448875,1.2232213914958556,-0.35749981427994904,0.45667212320965983,62.436475166815896,-6.319213318027283,-9.236408490853334,-3.498225402832031,5.738183088021303,-2.625531084224418,-4.101256573882501,-2.21467564097853,1.8865809329039709,-10.177851871507135,-11.978108433422026,-7.289887859537953,4.688220573884073,0.0,0.870454975277247,1.1281936430698103,26284.352891361406,0.0,0.6851573164983402,0.6977412268503439,5438.303725492176,0.0,0.6553618965373119,0.8509136645361205,64289.95019562108
3.0,-2.0401376732302507,1.3390316814123564,-0.7574295627135434,-0.590042414543842,-6.7250494430315655,2.398236435679236,0.45811353444499536,-1.321623827900863,-2.15980975710564,1.990501274050356,-0.29404106530948626,-0.7692449218349042,40.48452454058303,-1.891230783359117,-4.917873229980469,-0.47033643885355,4.447536791126919,-5.869085049995568,-12.581082520875547,-4.337230682373047,8.2438518385025,-2.1253596191837176,-6.840026092529297,0.21559551999939064,7.055621612528688,0.0,1.8392617931370756,4.205197113370142,3156.546271955518,0.0,1.520642842666966,3.0555566823827705,30051.45999162623,0.0,2.020696832999719,5.194751711180852,4135.766137525847
3.0,-1.1491877891375544,0.7126446041510789,1.1030343971006191,-1.4042646296090557,-9.160322664331872,1.7832432130764828,-1.1392582860061695,-0.1569313117523673,0.30594802085324174,3.3439957152435618,-1.2081443283910223,-0.05718715642863357,50.048944572591964,-1.0189877326364714,-3.1613237164511423,-0.4698728942871094,2.691450822164033,-9.656291469407622,-12.590318298339845,-6.707469079288553,5.882849219051292,0.2076432207624329,-5.588554874022444,5.600784197102486,11.18933907112493,0.0,1.6018194657049407,2.839797934914589,983.9492257430408,0.0,1.084338450446485,1.8631091416839556,53430.771747015504,2.0,1.5837908873493904,4.135783350472699,3552.6339986026182
3.0,-4.53889663389167,3.8652758421374926,-1.2294513842583612,0.5792930417320445,-5.9506374962536634,2.214347717369917,0.14830965845459287,1.2673145483406958,-7.320643074042736,3.085143340802209,-0.7011679716362407,0.5291016537292461,58.94176932893862,-6.8780716661484,-8.40668107086757,2.7815864457301105,11.18826751659768,-6.930119503254458,-8.07104724726063,-0.9788430622927367,7.092204184967893,-7.184627090973239,-11.177257481072523,-0.6033952331542967,10.573862247918226,0.0,1.3913406072497108,2.346846882589602,17539.763343804098,0.0,1.3805992285129396,2.453839613346576,23655.534911427072,0.0,1.6033573159329793,3.355658387289313,36440.42305661372
1.0,-1.0136317587794068,0.03474880897225846,-1.1648622582351602,-0.4599210644005904,-9.700346647557005,0.05928269421749123,-1.5223619385987865,-0.2759191393058056,0.5433831576117245,0.030025483998255102,-0.08972738842688388,-0.5905863873878886,48.842876432597805,-1.0087056611708245,-1.0810519409179689,-0.9706499854374424,0.11040195548052645,-9.681653053742387,-9.796242877940387,-9.62156640149462,0.17467647644576623,0.5490119804217497,0.47310329666608264,0.5974076843261719,0.12430438766008922,0.0,0.34408720218138533,0.4576005367923928,642.5290279180721,0.0,0.050816529355875564,0.03242685759894844,58811.55127962876,0.0,0.47849403622318426,0.6737236628680452,184.82144355517863
1.0,-1.0077872050585537,0.04579277140614403,-1.3893485114893858,-0.023211992274465396,-9.652648684738226,0.02380941703378994,0.19006168272247415,-0.8989537488709427,0.49453745258545045,0.05109708902036008,-0.5389766831624137,-0.733064348744641,48.589891889267186,-0.9984618389480021,-1.0725377268959426,-0.927227242868006,0.14531048402793667,-9.647073064591579,-9.714670756826978,-9.619957786922868,0.09471296990411027,0.5121529190179518,0.38756837710398606,0.5658233642578125,0.17825498715382648,0.0,0.25314613869532343,0.19305704975560672,635.4269470723815,0.0,0.04313916216469884,0.04691132729931849,58233.690488820095,0.0,0.6290842126118668,0.770715954693656,153.66882298982995
1.0,-1.0096360060780631,0.11772221907239486,-0.4376505127243959,0.7894758976602102,-9.699208746950493,0.07137724346596455,-0.9974054269927444,-0.7731617822895605,0.48383562969539484,0.047293750863686326,-0.22292206903011724,0.7597155460879863,48.82348359879491,-1.0306493500096163,-1.1439639809418154,-0.7420109947671619,0.40195298617465347,-9.668979401589166,-9.83197561210558,-9.61347655040342,0.21849906170216116,0.4692834433290419,0.410611075144506,0.5910752412730138,0.1804641661285078,0.0,0.615051009631276,0.6774257404249153,641.4337220307985,0.0,0.0803764256176517,0.07039552473649612,58798.244179787616,0.0,0.5213983228714987,0.5227167640966714,147.00941113308045
1.0,-1.026626764372358,0.06641832800203727,-0.7372490703895642,0.17171229982443853,-9.640584844262492,0.010339074030746848,0.12601315012919834,-0.08991648963650818,0.49988649748300706,0.05481340261220307,-0.296633371782522,0.8935235724494437,48.5417984738327,-1.035213980692236,-1.150572273365741,-0.8982000682560789,0.2523722051096622,-9.640111976061558,-9.665251007080078,-9.618623510958791,0.04662749612128714,0.48481716375210426,0.42719868191225585,0.6269199761608671,0.1997212942486113,0.0,0.487471053895019,0.6059375878037172,660.1022107762765,0.0,0.014252315464418703,0.009317188003260174,58088.08096408243,0.0,0.5524864083783151,0.5854018207939496,157.11788086591278
1.0,-0.989984253401055,0.12207647190083151,-0.7418952750112231,-0.4371756168661388,-9.68996093797885,0.07053116693561651,-0.6204175626123298,0.7103014490108032,0.491590501766419,0.09564454060705374,-1.1919898374441718,-0.36965116432560285,48.77143072835109,-0.9661952129091316,-1.243516482049844,-0.7974715374085586,0.4460449446412855,-9.709317684022727,-9.771043635983961,-9.54115304068522,0.22989059529874112,0.5218409539553696,0.3167919497637869,0.6356162401375065,0.3188242903737196,0.0,0.5293486205196245,0.4855648901235874,617.1986132078389,0.0,0.07677893615591355,0.060600877623160555,58686.14126318115,0.0,0.7953413293093774,0.930764530602296,153.8947457664745
1.0,-1.026104667853738,0.14375717413651898,-0.43634791049818844,0.47522067961565395,-9.616706383123509,0.10414111475075362,-1.514291839129528,-0.4918578382465222,0.45964380568172314,0.15771936872304382,-0.3848909889398473,-0.9646617560217945,48.42561093390275,-1.0385995251144353,-1.2578682992905503,-0.7058280127593776,0.5520402865311728,-9.566308044316765,-9.770781555175782,-9.5128720952736,0.25790945990218184,0.5274307092294854,0.10988836295183502,0.6384223937988281,0.5285340308469931,0.0,0.9556093312411122,1.6755531955728946,664.4889071806533,0.0,0.09313511292046306,0.0693410762866025,57804.034283760724,0.0,1.0579903253411007,1.3912706803721022,139.81685590013512
1.0,-0.9197773679871891,0.26654829295916715,-0.09633367030347095,1.029645917696227,-9.609911088283672,0.0941005771556829,-0.20374315662353348,-0.40921725376662704,0.4360113366266363,0.12900183870928172,-0.6329686769347589,-0.6418256888470482,48.343311792464306,-1.0182018139136526,-1.2629237365722656,-0.2828260932746181,0.9800976432976476,-9.609898114113816,-9.819368831558819,-9.445594092540242,0.37377473901857705,0.4741044871867013,0.16781064401337698,0.6180007553543203,0.45019011134094333,0.0,0.9792435963553566,1.30751747142805,550.9397912362365,0.0,0.10106382779664709,0.08961335637556392,57721.756177898205,0.0,0.908623923814088,1.0543353075202877,124.01660985785034
1.0,-1.0528644605621733,0.08767001096869427,-0.6511066394392708,-0.7229773840891488,-9.632483561332661,0.05355875055743862,0.43101662851363587,0.47585633409728806,0.6160832703646387,0.10275070402975196,-0.36895491631282207,0.610776421835594,48.55253186123386,-1.0300815472197067,-1.2347288561590861,-0.9343617888451579,0.30036706731392826,-9.642582536766607,-9.753417663574218,-9.50557527791884,0.2478423856553782,0.6009196480013069,0.463038135753241,0.8537824655424544,0.3907443297892134,0.0,0.48626963758115727,0.4889112849001545,695.228872501109,0.0,0.07525595118471072,0.07333596825717853,57991.35028967563,0.0,0.715673961666854,0.8644886172502134,240.52241424367216
1.0,-0.9495448310744032,0.17475744814545177,-0.8793736315099654,-0.024158685567953003,-9.60595530521654,0.10537459679314165,-0.5733793761695933,-0.09985038886150774,0.29807214313702285,0.13421326630175967,-0.895670225668384,-0.2305934364480964,48.302307627776756,-0.959205322265625,-1.2682986641746024,-0.6471858513324689,0.6211128128421335,-9.602074156316412,-9.81045368551681,-9.414683173262112,0.39577051225469795,0.3452952474392748,0.04682363345657076,0.5327421569824219,0.48591852352585113,0.0,0.744972319359512,0.844109419993922,573.0628656130447,0.0,0.08799134490453579,0.05770481869025624,57674.95478794626,0.0,1.3388935379244868,2.2825247829921955,61.14293417250588
1.0,-1.0969689542513195,0.05331993870612781,-1.6379574372172294,0.07720375303333982,-9.65610446849526,0.06601159225411271,-1.089428753141245,0.3395531642273862,0.3573212516165441,0.07015209165046161,-1.0253218688297627,0.608182137703764,48.6270230252893,-1.1046893392304733,-1.1631951398463163,-1.0238252042081968,0.1393699356381195,-9.6648063316576,-9.746554586938823,-9.520568439496609,0.2259861474422138,0.32848232018339907,0.27464145807130735,0.49946025251426535,0.224818794442958,0.0,0.2900361438468707,0.27067796608877775,752.9750968029848,0.0,0.05636735947348967,0.037133990042901216,58276.58263702221,0.0,0.7096320699012939,0.723496040835583,81.3369201771408
1.0,-1.0494641637198547,0.06168374496580075,-0.4030397610708447,0.5461670694010072,-9.706008720628109,0.08909292687298603,-0.9877739036065765,0.2892995265585077,0.4003435590255436,0.10172375336113704,-1.1766058668258197,-0.6192610434644901,48.8595807997531,-1.0675674067370942,-1.1632310485839845,-0.9241277881555503,0.23910326042843422,-9.712362270294326,-9.836232475645781,-9.519005126953125,0.317227348692656,0.45315544266751323,0.21655434484388383,0.5322288359328584,0.3156744910889746,0.0,0.5386325084543359,0.8003459282262768,689.5348243438256,0.0,0.07278371043878527,0.05297360742509951,58881.60669756516,0.0,0.9355376542815302,1.2014150282577465,103.4016995982119
1.0,-1.014423679343001,0.05411913837999531,-0.433968373296004,-0.5108838205502566,-9.643232875099413,0.03902815283165758,-1.336285347112832,0.04763110860036564,0.3828372154435392,0.03994232780057114,-0.6079241592658255,0.18664467759289136,48.5215435362327,-1.003916269582625,-1.1266857336306733,-0.9228309631347656,0.2038547704959076,-9.64952820516444,-9.704788453871556,-9.58157470158778,0.1232137522837764,0.38705336070062496,0.32039365385087915,0.47376480102539065,0.1533711471745115,0.0,0.3850928649876184,0.41062474383646186,644.072896818209,0.0,0.036871654610775975,0.021873282301399247,58120.438612936,0.0,0.6952684512809831,1.0014809047543636,92.09896302314885
1.0,-0.9933577585453013,0.01936737916660388,0.08086108609315223,-0.2749651539834345,-9.66294836461186,0.06489159491877802,-1.2987818447710398,0.47424827235950606,0.3599226860878268,0.0370591398764635,0.24985027730060327,-0.9453828856421734,48.604226788390825,-0.9895800422640237,-1.040051906869463,-0.9547400392491348,0.08531186762032816,-9.698385030371353,-9.7256918656449,-9.531129913330078,0.19456195231482099,0.3675620257834145,0.2716687491867083,0.4126205024424151,0.1409517532557068,0.0,0.18252336267157332,0.2150797229100448,616.8417591293053,0.0,0.07830732753620998,0.07799220902589832,58359.1678017392,0.0,0.6775778113721246,0.907649669888738,81.3939165764067
1.0,-0.9973449693969981,0.030866148328449396,-0.5170357084055155,0.7183021242871312,-9.649108680246707,0.05101318201114731,-1.1705620340377123,0.20232746433710921,0.41461575729832234,0.036054500936920045,-1.0640630323401712,0.3888824915228844,48.548109265007234,-1.005889980001481,-1.0360198783388364,-0.9274427775702444,0.10857710076859195,-9.651816141231311,-9.725101342631302,-9.55724358399429,0.1678577586370107,0.4051969812617962,0.3600122972497516,0.478857907994809,0.1188456107450574,0.0,0.2774682051581343,0.3086713844271839,621.9823183555851,0.0,0.05598722338203003,0.04427062264064602,58191.62266787983,0.0,0.45820796090382665,0.43273398547680075,107.84738805817692
1.0,-1.0216451909565119,0.03186388434010453,-1.330957969338581,-0.2531038883032567,-9.70611870733335,0.09623696737928858,-1.2608120778137275,0.012487265028086208,0.3959782126647582,0.06898721242206982,0.016875976849489494,1.1038507040674062,48.8426898569401,-1.0146883073196389,-1.0761414990345375,-0.9792717086263512,0.09686979040818633,-9.690446281590708,-9.847166646036255,-9.54183889113143,0.305327754904825,0.3610132103120837,0.3227581365051815,0.5701030651628967,0.24734492865771518,0.0,0.25493920993156227,0.2769257929694464,652.6657232142567,0.0,0.0940210507663818,0.07539806209351224,58883.3494522744,0.0,0.7717819690191696,0.8928094198781318,99.48625585758823
1.0,-0.9951679607117218,0.10848184865863761,-0.9169248093727758,-0.11222026616391477,-9.68590263951569,0.07476911942366567,-0.5888119468799631,-0.423088035324881,0.38442068761666137,0.08969344988900921,0.13014535158635976,-0.3041147700678025,48.72890623770777,-0.988528974943664,-1.191098264381725,-0.8084045470156975,0.3826937173660274,-9.685231944466462,-9.847571868896486,-9.569426371206557,0.2781454976899287,0.38582841305625076,0.16457148800013824,0.572259979248047,0.40768849124790874,0.0,0.665700868368474,0.852613183286996,622.6416946356129,0.0,0.07986293424336102,0.07535747903587867,58637.18439578374,0.0,1.3618436304152433,3.116958190075021,94.82842456637572
1.0,-1.0083362723029976,0.06656861997778907,-0.6520642403675803,0.6285504733246898,-9.642417099525945,0.050092431088353435,-0.8607865774702708,-0.6514607364356225,0.13506027215145947,0.0772013698562917,0.2496591200405831,-0.7735273553178297,48.48301030276266,-1.0284627092587961,-1.1104767394088446,-0.8614139431212581,0.24906279628758654,-9.624321213595609,-9.745981397199182,-9.577270058838034,0.16871133836114893,0.14895306802628228,-0.06107299804687499,0.2451765381405734,0.30624953618744843,0.0,0.38875874968120655,0.379430206579765,636.8484117064307,0.0,0.043228195854320965,0.02336829408441895,58110.91374151775,0.0,1.8411817064921996,4.573964211315085,13.234846618940898
1.0,-1.0290511519486722,0.05984423471794808,1.251358558272596,1.260331692117329,-9.696822726523862,0.050628931463655026,-1.072712374618478,0.5311990838732238,0.3734083396180512,0.09232017361726,-1.4567400437555507,-0.4271782152702529,48.79585502033951,-1.0303714116300806,-1.1034043018361908,-0.8596623229980469,0.24374197883814386,-9.707221966996213,-9.761690557889136,-9.60013641357422,0.16155414431491621,0.42305991883703814,0.2393807665482409,0.490899344087241,0.2515185775390001,0.0,0.5085778709711052,0.7249168158097214,662.9499477667192,0.0,0.05195100228014094,0.04222435249612223,58768.53016582287,0.0,1.1532802215595486,1.964591715184325,89.79530857278004
1.0,-1.0523789017757146,0.038921141547652166,-1.3312573834297252,-0.1797937780629797,-9.667082477455972,0.025251887798683963,-1.0289562161337114,0.5647721345811226,0.4566092935929115,0.027571664354271917,-0.6030653808624051,-0.822938867869025,48.675299109406204,-1.0533539671042755,-1.1166763115043061,-0.998960968600745,0.11771534290356112,-9.675123759194332,-9.697284393310547,-9.61777266032235,0.07951173298819647,0.46673023360024146,0.3982902138583983,0.49097900390625004,0.09268879004785174,0.0,0.3375627773108321,0.40795457527544343,692.6587856451334,0.0,0.02202993619909838,0.009814165891469273,58408.001532074806,0.0,0.33451010783902113,0.279284176019246,130.54503486100373
1.0,-1.01288260000192,0.052641068895975994,-1.0565948037493325,-0.2938336252216982,-9.636197001168547,0.0488161428361189,-1.5052285739945748,-0.5530791673620461,0.5364500146509573,0.08970257508864467,-0.5997066224841645,0.4308352089415382,48.524015465243814,-1.0035389421990046,-1.114582214355469,-0.9246107091021291,0.18997150525333983,-9.60210462128353,-9.712930969937496,-9.585733302735557,0.1271976672019388,0.5197238754658646,0.38998174406323427,0.7179689192339995,0.32798717517076525,0.0,0.460888496238179,0.6480745073164665,642.0691865854157,0.0,0.05715270522082761,0.04872658071471528,58035.92374658592,0.0,0.7152221994997695,0.7807308307840397,182.37567954620076
1.0,-0.972226417981715,0.05102965568048271,-0.6830980759189291,-0.7809904093985357,-9.623406318562497,0.05664299279329027,-0.8781737638906391,-0.04574675201710781,0.544829554174137,0.04966206994152501,-0.4904698508059644,0.43081512136836014,48.44076057378074,-0.9512718200683594,-1.079595552412555,-0.9088827436171643,0.17071280879539064,-9.630027692609758,-9.729566921861839,-9.527494593651792,0.20207232821004695,0.5412215776226126,0.4691201946677779,0.6550508108327435,0.18593061616496565,0.0,0.3126152520938507,0.2615393390492013,591.5788374064399,0.0,0.062482498948928065,0.0436787470121938,57882.22077113587,0.0,0.5316560374934728,0.5842818498352602,186.29505674305796
1.0,-0.9341654805492423,0.019701449325956275,-0.8408281826211876,-0.2901444315425208,-9.629380745698356,0.05348252179617379,-0.33953396144546266,0.2550992884623833,0.6526025674323832,0.11599032372811864,0.24262259714651968,1.2963773949100965,48.487171263164335,-0.9313028525630357,-0.9756327138865362,-0.9028464648517457,0.07278624903479047,-9.623600812481916,-9.71801383805699,-9.504199887530481,0.2138139505265091,0.5882602425261435,0.5539979553222657,0.9425355665617012,0.38853761123943553,0.0,0.2287981094155181,0.25892466874531206,545.5368695050207,0.0,0.06074265072733509,0.04292548660350462,57954.0018108063,0.0,0.7539940919538782,0.8425075406724623,270.3848924546747
1.0,-0.8805677102286681,0.05861654070244712,-0.7826452933684576,-0.8688076555849916,-9.696724430416701,0.052542088558794935,-0.6484551180664471,0.4907165160432035,0.7217963516828938,0.056166817783924634,-0.5882540501740028,-0.5051881414592548,48.81910625625334,-0.856282679418757,-1.0045359263994282,-0.8261986581035787,0.1783372682958495,-9.709998704215675,-9.77841567993164,-9.581263970670282,0.19715170926135883,0.7292663530044552,0.5948629760742188,0.8104386029543571,0.21557562688013832,0.0,0.46124244019672783,0.544233731019523,485.6961815504773,0.0,0.07900768238103272,0.08405590467532859,58767.391705232054,0.0,0.5934223470922433,0.9376357828392944,326.59824447602614
1.0,-0.9670905131441226,0.06413368703171002,-1.3727785399432655,0.19042770565405998,-9.668598240842515,0.05999786411190418,-0.627604116390521,0.25431428008055534,0.6092274948068314,0.19052265670605467,-1.1508283329177253,-0.17584722475651737,48.69091955901366,-0.9773491096732737,-1.05927897367717,-0.8706819734220694,0.1885970002551005,-9.660754343580008,-9.754798114285132,-9.529034271240235,0.22576384304489672,0.6412812452145874,0.27003463725228216,0.9054373714113078,0.6354027341590256,0.0,0.4017273182893705,0.44374403958821834,585.8219867819837,0.0,0.06918784565514224,0.05627373167123527,58427.24336546187,0.0,0.9508696541967474,1.2046926172284103,243.3143119740912
1.0,-0.9971351351747476,0.03667270904764259,-1.1698466204120517,-0.35475715176847356,-9.644713395540823,0.034851896468119585,-1.1373670667582882,-0.09670163323047647,0.608709142927462,0.04435153730574061,1.1269035887444545,1.1372503191549723,48.577213892355374,-0.9892815488206455,-1.0635906755831666,-0.9448514603511312,0.11873921523203534,-9.642279679522991,-9.706475978962466,-9.584644430181156,0.12183154878131042,0.6021103418898228,0.5549099876035566,0.7367678833007812,0.18185789569722466,0.0,0.19793865530645174,0.143642174951952,621.8441735344489,0.0,0.04855056659442394,0.041619504612166125,58138.18751702252,0.0,0.6153308488064381,0.9376855565048584,232.18615693175045
1.0,-0.9011773059937653,0.10508522448254298,-1.2954116689858342,-0.00046319755210240095,-9.673856237667813,0.05455619702744743,-0.8081602163170865,-0.5389358068492326,0.6349723116459232,0.029345894866427368,-0.6360428732346306,-0.5684925268562556,48.68615956949259,-0.9072579702817093,-1.089398837889697,-0.7430048504558083,0.3463939874338887,-9.646014072257016,-9.78054516685741,-9.585317230224609,0.1952279366328007,0.6407727909473508,0.5715115356445313,0.6769667145314929,0.10545517888696165,0.0,0.5766138037845532,0.615260755668594,511.02525930415936,0.0,0.054373937681218704,0.038067337187857084,58490.61283992938,0.0,0.36418052975395115,0.44957431649996005,252.26123961831658
1.0,-0.9941360247111979,0.0330624479684367,1.6891319492545627,-1.6587878177100348,-9.670565661903204,0.0286891768252503,-0.8265853650528765,-0.849477046824044,0.6519672886738448,0.02109813779830955,-0.5248169936618043,0.6538150320182722,48.71744280236336,-0.9832664215625531,-1.0898835754394531,-0.9667206677187694,0.12316290772068372,-9.6550115262752,-9.730605718304114,-9.64103361136006,0.08957210694405404,0.6465506699609245,0.6204502426703388,0.6972309290460144,0.07678068637567559,0.0,0.3424928187443575,0.44847384749814123,618.0297105419854,0.0,0.04046895826449442,0.033315206472241725,58450.15644372183,0.0,0.3086145994013223,0.37345192620840695,265.80150255785475
1.0,-0.9612299935838476,0.019227950964487164,-0.7328224735605797,0.3565190907619232,-9.695093752121991,0.022404030687930395,-1.1625502070958458,-0.037592325843889995,0.6227756124374858,0.05727397287751746,-1.4126700746084302,0.3675807465162955,48.81362703925654,-0.9603262892644956,-0.9868802535990653,-0.9159520680551613,0.07092818554390401,-9.693782308319697,-9.732071972556543,-9.655877768529582,0.07619420402696164,0.6022526645073192,0.5450911704036975,0.7116968136027932,0.16660564319909577,0.0,0.23915557932873088,0.30547682630282813,577.5907578637986,0.0,0.03347046764917717,0.028682495407962562,58746.93280219533,0.0,0.5555411787247211,0.7248258662426916,243.42752770057092
1.0,-0.9364535927871382,0.05094281258539501,-1.2457042466848214,0.2332074489878933,-9.659131784204105,0.02460063553596225,-0.8609029106187807,0.4232429941922835,0.6200263777378089,0.049574253022978056,-1.5005995237596523,0.13298385394736034,48.62249038077499,-0.9406203391236844,-1.005606501703236,-0.8452782278686367,0.16032827383459936,-9.664021338946974,-9.696030702316117,-9.608900496268706,0.0871302060474104,0.6063602111845562,0.5478064977044194,0.6903678717633952,0.14256137405897584,0.0,0.2614885938858011,0.2018108275332296,548.9017360931265,0.0,0.027487984115876343,0.01813168227640916,58311.9554808345,0.0,0.4235616828504482,0.4729380224278244,241.03746816785232
